value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
9479.57237540505,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-3.0,0.0,0.0,-1.0,-3.0,-3.0,-1.0,-1.0,
9476.57237540505,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-3.0,0.0,0.0,-1.0,-3.0,-3.0,-1.0,
9474.57237540505,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-3.0,0.0,0.0,-1.0,-3.0,-3.0,
9473.57237540505,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-3.0,0.0,0.0,-1.0,-3.0,
9471.57237540505,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-3.0,0.0,0.0,-1.0,
9469.57237540505,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-3.0,0.0,0.0,
9465.57237540505,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-3.0,0.0,
9463.57237540505,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-3.0,
9461.57237540505,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,
9457.57237540505,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,-2.0,
9455.57237540505,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,
9454.57237540505,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,-2.0,
9450.57237540505,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,-2.0,
9446.57237540505,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,-1.0,
9444.57237540505,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-3.0,
9444.57237540505,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,
9442.57237540505,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,-2.0,
9440.57237540505,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,-4.0,
9437.57237540505,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,
9435.57237540505,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,
9432.57237540505,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,
9427.57237540505,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,-2.0,
9423.57237540505,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,
9422.57237540505,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,-2.0,
9422.57237540505,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,-2.0,
9419.57237540505,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,-4.0,
9418.57237540505,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,-2.0,
9416.57237540505,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-2.0,
9416.57237540505,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,
9413.57237540505,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,-2.0,
9413.57237540505,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-1.0,
9412.57237540505,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,
9410.57237540505,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,
9406.57237540505,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,
9406.57237540505,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,0.0,
9405.57237540505,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-2.0,
9403.57237540505,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,
9399.57237540505,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,-3.0,
9398.57237540505,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,-2.0,
9397.57237540505,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,-3.0,
9395.57237540505,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,-5.0,
9391.57237540505,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,
9388.57237540505,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,
9386.57237540505,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,0.0,
9386.57237540505,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,-3.0,
9386.57237540505,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,-1.0,
9385.57237540505,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,-2.0,
9383.57237540505,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,0.0,
9383.57237540505,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,-3.0,
9381.57237540505,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,0.0,
9377.57237540505,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,-1.0,
9376.57237540505,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,-2.0,
9370.57237540505,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,-4.0,
9370.57237540505,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,
9370.57237540505,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,
9369.57237540505,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,-2.0,
9368.57237540505,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-4.0,
9366.57237540505,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,
9364.57237540505,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,
9363.57237540505,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,
9363.57237540505,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,
9362.57237540505,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0,
9361.57237540505,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,
9358.57237540505,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,
9355.57237540505,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,
9352.57237540505,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,-1.0,
9351.57237540505,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,-2.0,
9349.57237540505,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,0.0,
9346.57237540505,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,-2.0,
9344.57237540505,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,-4.0,
9343.57237540505,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,-1.0,
9341.57237540505,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-6.0,
9339.57237540505,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,
9338.57237540505,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,
9331.57237540505,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,
9327.57237540505,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,
9325.57237540505,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,
9324.57237540505,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,
9321.57237540505,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,
9319.57237540505,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,0.0,
9318.57237540505,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,
9312.57237540505,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,
9309.57237540505,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,
9309.57237540505,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,
9305.57237540505,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,
9303.57237540505,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,
9300.57237540505,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,
9300.57237540505,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,
9300.57237540505,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-2.0,
9295.57237540505,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,
9295.57237540505,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,-2.0,
9295.57237540505,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,-2.0,
9294.57237540505,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,-1.0,
9289.57237540505,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,-7.0,
9288.57237540505,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,-4.0,
9285.57237540505,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,-2.0,
9284.57237540505,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,-1.0,
9283.57237540505,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,-3.0,
9281.57237540505,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,-2.0,
9279.57237540505,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,-1.0,
9277.57237540505,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,-6.0,
9275.57237540505,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-3.0,
9275.57237540505,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,
9272.57237540505,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,-4.0,
9271.57237540505,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-2.0,
9268.57237540505,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-3.0,
9268.57237540505,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,0.0,
9266.57237540505,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,0.0,
9265.57237540505,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,-5.0,
9261.57237540505,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,0.0,
9260.57237540505,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,0.0,
9260.57237540505,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,-1.0,
9258.57237540505,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,-5.0,
9257.57237540505,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,-1.0,
9253.57237540505,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-3.0,
9252.57237540505,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,
9249.57237540505,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,
9243.57237540505,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,
9241.57237540505,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,
9236.57237540505,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,
9233.57237540505,-3.0,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,-2.0,
9232.57237540505,-1.0,-3.0,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0,
9230.57237540505,-2.0,-1.0,-3.0,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,
9227.57237540505,-3.0,-2.0,-1.0,-3.0,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,-1.0,
9227.57237540505,0.0,-3.0,-2.0,-1.0,-3.0,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,-3.0,
9226.57237540505,-1.0,0.0,-3.0,-2.0,-1.0,-3.0,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,
9226.57237540505,0.0,-1.0,0.0,-3.0,-2.0,-1.0,-3.0,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,-2.0,
9226.57237540505,0.0,0.0,-1.0,0.0,-3.0,-2.0,-1.0,-3.0,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,-1.0,
9225.57237540505,-1.0,0.0,0.0,-1.0,0.0,-3.0,-2.0,-1.0,-3.0,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,-4.0,
9224.57237540505,-1.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,-2.0,-1.0,-3.0,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,-1.0,
9223.57237540505,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,-2.0,-1.0,-3.0,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,0.0,
9219.57237540505,-4.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,-2.0,-1.0,-3.0,-5.0,-2.0,-6.0,-3.0,-1.0,-4.0,-1.0,-2.0,
