value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
10963.4685552783,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,-3.0,-3.0,-3.0,-4.0,-5.0,-2.0,-6.0,-5.0,-5.0,-3.0,-5.0,-2.0,
10958.4685552783,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,-3.0,-3.0,-3.0,-4.0,-5.0,-2.0,-6.0,-5.0,-5.0,-3.0,-5.0,
10954.4685552783,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,-3.0,-3.0,-3.0,-4.0,-5.0,-2.0,-6.0,-5.0,-5.0,-3.0,
10952.4685552783,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,-3.0,-3.0,-3.0,-4.0,-5.0,-2.0,-6.0,-5.0,-5.0,
10949.4685552783,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,-3.0,-3.0,-3.0,-4.0,-5.0,-2.0,-6.0,-5.0,
10942.4685552783,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,-3.0,-3.0,-3.0,-4.0,-5.0,-2.0,-6.0,
10940.4685552783,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,-3.0,-3.0,-3.0,-4.0,-5.0,-2.0,
10940.4685552783,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,-3.0,-3.0,-3.0,-4.0,-5.0,
10936.4685552783,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,-3.0,-3.0,-3.0,-4.0,
10931.4685552783,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,-3.0,-3.0,-3.0,
10930.4685552783,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,-3.0,-3.0,
10929.4685552783,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,-3.0,
10925.4685552783,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,-6.0,
10923.4685552783,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,
10921.4685552783,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,
10914.4685552783,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,-2.0,
10910.4685552783,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,-3.0,
10908.4685552783,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,-1.0,
10904.4685552783,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,
10903.4685552783,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,-4.0,
10902.4685552783,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,-5.0,
10898.4685552783,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,-4.0,
10894.4685552783,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,-2.0,
10891.4685552783,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,-3.0,
10888.4685552783,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,-7.0,
10888.4685552783,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,-2.0,
10883.4685552783,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,0.0,
10878.4685552783,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,-4.0,
10874.4685552783,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,-5.0,
10871.4685552783,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,-1.0,
10867.4685552783,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,-1.0,
10861.4685552783,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,-4.0,
10858.4685552783,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,-2.0,
10854.4685552783,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,-2.0,
10850.4685552783,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,-7.0,
10847.4685552783,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,-4.0,
10845.4685552783,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,-2.0,
10843.4685552783,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,-4.0,
10841.4685552783,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,
10840.4685552783,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,
10834.4685552783,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,-4.0,
10829.4685552783,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,-4.0,
10826.4685552783,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,-3.0,
10823.4685552783,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,-3.0,
10822.4685552783,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,0.0,
10822.4685552783,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,-5.0,
10819.4685552783,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,-5.0,
10815.4685552783,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,-4.0,
10810.4685552783,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,-3.0,
10806.4685552783,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,-4.0,
10805.4685552783,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-6.0,
10802.4685552783,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,
10799.4685552783,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,
10796.4685552783,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,
10790.4685552783,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,-3.0,
10787.4685552783,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,-2.0,
10785.4685552783,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,-2.0,
10781.4685552783,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,-2.0,
10780.4685552783,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,-1.0,
10777.4685552783,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,
10775.4685552783,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-5.0,
10769.4685552783,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,
10768.4685552783,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,
10767.4685552783,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,-1.0,
10764.4685552783,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,0.0,
10758.4685552783,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,-3.0,
10755.4685552783,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,-4.0,
10751.4685552783,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,-5.0,
10749.4685552783,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,-4.0,
10749.4685552783,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,-1.0,
10745.4685552783,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,-3.0,
10740.4685552783,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,-3.0,
10735.4685552783,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,-3.0,
10733.4685552783,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,-6.0,
10729.4685552783,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,-3.0,
10726.4685552783,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,-2.0,
10724.4685552783,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,-4.0,
10722.4685552783,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,-1.0,
10718.4685552783,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,-3.0,
10715.4685552783,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,-2.0,
10711.4685552783,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,-6.0,
10711.4685552783,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,-1.0,
10703.4685552783,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,-1.0,
10701.4685552783,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,-3.0,
10694.4685552783,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,-6.0,
10687.4685552783,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,-3.0,
10683.4685552783,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,-4.0,
10682.4685552783,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,-2.0,
10680.4685552783,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,0.0,
10678.4685552783,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,-4.0,
10672.4685552783,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,-5.0,
10672.4685552783,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,-5.0,
10669.4685552783,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,-2.0,
10663.4685552783,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-4.0,
10659.4685552783,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,
10656.4685552783,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,-2.0,
10652.4685552783,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,-2.0,
10651.4685552783,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,-4.0,
10651.4685552783,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,-3.0,
10647.4685552783,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,-4.0,
10646.4685552783,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,0.0,
10644.4685552783,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,-8.0,
10639.4685552783,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,-2.0,
10638.4685552783,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,-7.0,
10637.4685552783,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,-7.0,
10632.4685552783,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,-4.0,
10628.4685552783,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,-1.0,
10623.4685552783,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,-2.0,
10622.4685552783,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,-2.0,
10620.4685552783,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,-6.0,
10620.4685552783,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,0.0,
10615.4685552783,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,-3.0,
10614.4685552783,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,-6.0,
10610.4685552783,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,-4.0,
10606.4685552783,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-3.0,
10602.4685552783,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,
10602.4685552783,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,-1.0,
10600.4685552783,-2.0,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,0.0,
10595.4685552783,-5.0,-2.0,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,-4.0,
10592.4685552783,-3.0,-5.0,-2.0,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,-1.0,
10587.4685552783,-5.0,-3.0,-5.0,-2.0,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,-2.0,
10585.4685552783,-2.0,-5.0,-3.0,-5.0,-2.0,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,-5.0,
10581.4685552783,-4.0,-2.0,-5.0,-3.0,-5.0,-2.0,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,-1.0,
10581.4685552783,0.0,-4.0,-2.0,-5.0,-3.0,-5.0,-2.0,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,-1.0,
10581.4685552783,0.0,0.0,-4.0,-2.0,-5.0,-3.0,-5.0,-2.0,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,-5.0,
10579.4685552783,-2.0,0.0,0.0,-4.0,-2.0,-5.0,-3.0,-5.0,-2.0,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,-4.0,
10575.4685552783,-4.0,-2.0,0.0,0.0,-4.0,-2.0,-5.0,-3.0,-5.0,-2.0,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,-5.0,
10571.4685552783,-4.0,-4.0,-2.0,0.0,0.0,-4.0,-2.0,-5.0,-3.0,-5.0,-2.0,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,-1.0,
10565.4685552783,-6.0,-4.0,-4.0,-2.0,0.0,0.0,-4.0,-2.0,-5.0,-3.0,-5.0,-2.0,0.0,-4.0,-4.0,-4.0,-1.0,-5.0,0.0,-2.0,
