value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
10294.6175789082,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,-22.0,-38.0,-27.0,-19.0,194.6235448178104,41.949407617999896,-45.0,88.97440591542,-26.0,-23.0,-20.0,-22.0,
10255.6175789082,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,-22.0,-38.0,-27.0,-19.0,194.6235448178104,41.949407617999896,-45.0,88.97440591542,-26.0,-23.0,-20.0,
10231.6175789082,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,-22.0,-38.0,-27.0,-19.0,194.6235448178104,41.949407617999896,-45.0,88.97440591542,-26.0,-23.0,
10213.6175789082,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,-22.0,-38.0,-27.0,-19.0,194.6235448178104,41.949407617999896,-45.0,88.97440591542,-26.0,
10188.6175789082,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,-22.0,-38.0,-27.0,-19.0,194.6235448178104,41.949407617999896,-45.0,88.97440591542,
10249.6175789082,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,-22.0,-38.0,-27.0,-19.0,194.6235448178104,41.949407617999896,-45.0,
10230.6175789082,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,-22.0,-38.0,-27.0,-19.0,194.6235448178104,41.949407617999896,
10293.6175789082,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,-22.0,-38.0,-27.0,-19.0,194.6235448178104,
10270.6175789082,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,-22.0,-38.0,-27.0,-19.0,
10245.6175789082,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,-22.0,-38.0,-27.0,
10194.6175789082,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,-22.0,-38.0,
10240.6175789082,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,-22.0,
10267.0918728107,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,36.923520632120926,
10247.0918728107,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,-31.0,
10228.0918728107,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,-23.0,
10286.0918728107,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,122.04683013020986,
10262.0918728107,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,391.76509384723977,
10242.0918728107,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,-48.0,
10215.0918728107,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,104.38424980700074,
10202.0918728107,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,-33.0,
10189.0918728107,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,-39.0,
10170.0918728107,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,-24.0,
10125.0918728107,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,-18.0,
10103.0918728107,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,-25.0,
10071.0918728107,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,61.0,
10121.2846188644,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,-19.0,
10097.2846188644,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,63.0,
10086.2846188644,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,-23.0,
10069.2846188644,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,-25.0,
10044.2846188644,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,-51.0,
10024.2846188644,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,46.0,
9995.28461886439,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,26.474293902499994,
9973.28461886439,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,-20.0,
10112.6606433534,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,-19.0,
10079.6606433534,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,58.0,
10052.6606433534,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,-24.0,
10026.6606433534,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,-20.0,
10005.6606433534,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,-27.0,
10102.6606433534,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,-13.0,
10080.6606433534,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,-13.0,
10056.6606433534,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,-19.0,
10026.6606433534,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,-45.0,
10013.6606433534,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,-22.0,
10082.9461792914,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,-32.0,
10170.9461792914,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,50.19274605369901,
10239.8272018014,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,-24.0,
10239.8272018014,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,-11.0,
10215.8272018014,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,-17.0,
10193.8272018014,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,-25.0,
10256.5476262028,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,-20.0,
10225.5476262028,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,-29.000000000009095,
10205.5476262028,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,-22.0,
10282.1957441948,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,139.37602448900907,
10261.1957441948,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,-33.0,
10306.1957441948,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,-27.0,
10279.1957441948,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,-26.0,
10251.1957441948,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,-21.0,
10228.1957441948,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,97.0,
10282.9847520178,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,-22.0,
10261.9847520178,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,-24.0,
10426.9847520178,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,-30.0,
10459.9847520178,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,-13.0,
10511.1309089254,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,69.28553593800098,
10488.1309089254,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,88.0,
10466.1309089254,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,68.88102250999873,
10522.8190087294,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,0.0,
10500.8190087294,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,-24.0,
10821.5445627866,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,-22.0,
10803.5445627866,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,62.72042440140103,
10785.5445627866,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,-31.0,
10752.5445627866,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,-20.0,
10714.5445627866,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,76.64811799199924,
10696.5445627866,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,-21.0,
10651.5445627866,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,45.0,
10625.5445627866,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,-27.0,
10857.2156482666,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,-28.0,
10814.2156482666,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,-23.0,
10807.2156482666,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,54.78900782299934,
10784.2156482666,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,-21.0,
10758.2156482666,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,165.0,
10736.2156482666,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,33.0,
10713.2156482666,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,51.146156907600016,
10757.2156482666,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,-23.0,
10798.2156482666,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,-22.0,
10784.2156482666,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,56.68809980400147,
10774.2156482666,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,-22.0,
10753.2156482666,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,320.7255540571987,
10724.2156482666,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,-18.0,
10693.2156482666,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,-18.0,
10681.2156482666,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,-33.0,
10659.2156482666,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,-38.0,
10635.2156482666,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,-18.0,
10596.2156482666,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,-45.0,
10573.2156482666,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,-26.0,
10537.2156482666,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,231.67108548000033,
10503.2156482666,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,-43.0,
10481.2156482666,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,-7.0,
10433.2156482666,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,-23.0,
10403.2156482666,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,-26.0,
10381.2156482666,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,-22.0,
10358.2156482666,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,-23.0,
10339.2156482666,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,44.0,
10315.2156482666,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,41.0,
10447.2156482666,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,-14.0,
10424.2156482666,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,-10.0,
10474.0443307041,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,-21.0,
10448.0443307041,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,-29.0,
10387.0443307041,-61.0,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,-31.0,
10370.0443307041,-17.0,-61.0,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,-12.0,
10352.0443307041,-18.0,-17.0,-61.0,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,-22.0,
10331.0443307041,-21.0,-18.0,-17.0,-61.0,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,-24.0,
10431.5854441337,100.54111342959914,-21.0,-18.0,-17.0,-61.0,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,-39.0,
10414.5854441337,-17.0,100.54111342959914,-21.0,-18.0,-17.0,-61.0,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,-23.0,
10391.5854441337,-23.0,-17.0,100.54111342959914,-21.0,-18.0,-17.0,-61.0,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,-36.0,
10454.2439728497,62.65852871599964,-23.0,-17.0,100.54111342959914,-21.0,-18.0,-17.0,-61.0,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,-34.0,
10528.9178736327,74.67390078300014,62.65852871599964,-23.0,-17.0,100.54111342959914,-21.0,-18.0,-17.0,-61.0,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,-22.0,
10510.9178736327,-18.0,74.67390078300014,62.65852871599964,-23.0,-17.0,100.54111342959914,-21.0,-18.0,-17.0,-61.0,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,-48.0,
10488.9178736327,-22.0,-18.0,74.67390078300014,62.65852871599964,-23.0,-17.0,100.54111342959914,-21.0,-18.0,-17.0,-61.0,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,-30.0,
10449.9178736327,-39.0,-22.0,-18.0,74.67390078300014,62.65852871599964,-23.0,-17.0,100.54111342959914,-21.0,-18.0,-17.0,-61.0,-26.0,49.8286824375009,-23.0,132.0,-24.0,-19.0,-23.0,-22.0,
